***************** properties *****************
"fieldlength"="100"
"fieldcount"="10"
"rocksdb.use_fsync"="false"
"rocksdb.max_bytes_for_level_multiplier"="10"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_background_flushes"="2"
"rocksdb.allow_concurrent_memtable_writes"="true"
"operationcount"="10000000"
"threadcount"="4"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"rocksdb.level0_file_num_compaction_trigger"="4"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"insertproportion"="0"
"updateproportion"="0"
"rocksdb.dir"="../data"
"rocksdb.write_buffer_size"="134217728"
"readallfields"="true"
"readmodifywriteproportion"="0.5"
"rocksdb.use_direct_reads"="false"
"dotransactions"="true"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.block_size_deviation"="10"
"rocksdb.block_restart_interval"="16"
"rocksdb.cache_index_and_filter_blocks"="false"
"scanproportion"="0"
"rocksdb.whole_key_filtering"="true"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.max_total_wal_size"="0"
"recordcount"="3000000"
"rocksdb.no_block_cache"="false"
"rocksdb.block_size"="4096"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.num_levels"="7"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.allow_mmap_reads"="false "
"maxscanlength"="10"
"requestdistribution"="uniform"
"workload"="core"
"rocksdb.arena_block_size"="0"
"readproportion"="0.5"
"rocksdb.allow_mmap_writes"="false"
**********************************************
READ_MODIFY_WRITE - Takes(s): 3780.0, Count: 3061357, OPS: 809.9, Avg(us): 2485, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 142000, 99.99th(us): 438000
UPDATE - Takes(s): 3780.0, Count: 3061357, OPS: 809.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3790.0, Count: 6139108, OPS: 1619.8, Avg(us): 2445, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 3790.0, Count: 3069064, OPS: 809.8, Avg(us): 2485, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 3790.0, Count: 3069064, OPS: 809.8, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3800.0, Count: 6155288, OPS: 1619.8, Avg(us): 2445, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 3800.0, Count: 3077077, OPS: 809.8, Avg(us): 2485, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 3800.0, Count: 3077077, OPS: 809.8, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3810.0, Count: 6172743, OPS: 1620.1, Avg(us): 2444, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 3810.0, Count: 3085874, OPS: 809.9, Avg(us): 2485, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 3810.0, Count: 3085874, OPS: 809.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3820.0, Count: 6190237, OPS: 1620.5, Avg(us): 2444, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 3820.0, Count: 3094704, OPS: 810.1, Avg(us): 2484, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 141000, 99.99th(us): 437000
UPDATE - Takes(s): 3820.0, Count: 3094704, OPS: 810.1, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3830.0, Count: 6208990, OPS: 1621.2, Avg(us): 2443, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 3830.0, Count: 3103989, OPS: 810.4, Avg(us): 2483, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 3830.0, Count: 3103989, OPS: 810.4, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3840.0, Count: 6227464, OPS: 1621.7, Avg(us): 2442, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 3840.0, Count: 3113212, OPS: 810.7, Avg(us): 2482, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 437000
UPDATE - Takes(s): 3840.0, Count: 3113212, OPS: 810.7, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3850.0, Count: 6246364, OPS: 1622.4, Avg(us): 2441, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 3850.0, Count: 3122813, OPS: 811.1, Avg(us): 2481, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 3850.0, Count: 3122813, OPS: 811.1, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3860.0, Count: 6265527, OPS: 1623.2, Avg(us): 2440, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 3860.0, Count: 3132400, OPS: 811.5, Avg(us): 2480, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 3860.0, Count: 3132400, OPS: 811.5, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3870.0, Count: 6284829, OPS: 1624.0, Avg(us): 2439, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 3870.0, Count: 3142043, OPS: 811.9, Avg(us): 2479, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 3870.0, Count: 3142043, OPS: 811.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3880.0, Count: 6305297, OPS: 1625.1, Avg(us): 2437, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 3880.0, Count: 3152309, OPS: 812.5, Avg(us): 2477, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 3880.0, Count: 3152309, OPS: 812.5, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3890.0, Count: 6325316, OPS: 1626.1, Avg(us): 2435, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 440000
READ_MODIFY_WRITE - Takes(s): 3890.0, Count: 3162291, OPS: 812.9, Avg(us): 2476, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 434000
UPDATE - Takes(s): 3890.0, Count: 3162291, OPS: 812.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3900.0, Count: 6343883, OPS: 1626.6, Avg(us): 2435, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 3900.0, Count: 3171606, OPS: 813.2, Avg(us): 2476, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 434000
UPDATE - Takes(s): 3900.0, Count: 3171606, OPS: 813.2, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3910.0, Count: 6364744, OPS: 1627.8, Avg(us): 2433, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 3910.0, Count: 3182104, OPS: 813.8, Avg(us): 2474, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 432000
UPDATE - Takes(s): 3910.0, Count: 3182104, OPS: 813.8, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3920.0, Count: 6386448, OPS: 1629.2, Avg(us): 2431, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 3920.0, Count: 3193066, OPS: 814.6, Avg(us): 2471, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 430000
UPDATE - Takes(s): 3920.0, Count: 3193066, OPS: 814.6, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3930.0, Count: 6407489, OPS: 1630.4, Avg(us): 2429, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 3930.0, Count: 3203649, OPS: 815.2, Avg(us): 2469, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 430000
UPDATE - Takes(s): 3930.0, Count: 3203649, OPS: 815.2, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3940.0, Count: 6430520, OPS: 1632.1, Avg(us): 2426, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 3940.0, Count: 3215123, OPS: 816.0, Avg(us): 2467, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 430000
UPDATE - Takes(s): 3940.0, Count: 3215123, OPS: 816.0, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3950.0, Count: 6453718, OPS: 1633.9, Avg(us): 2424, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 136000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 3950.0, Count: 3226664, OPS: 816.9, Avg(us): 2464, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 430000
UPDATE - Takes(s): 3950.0, Count: 3226664, OPS: 816.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3960.0, Count: 6475869, OPS: 1635.3, Avg(us): 2422, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 136000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 3960.0, Count: 3237866, OPS: 817.6, Avg(us): 2462, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 429000
UPDATE - Takes(s): 3960.0, Count: 3237866, OPS: 817.6, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3970.0, Count: 6498072, OPS: 1636.8, Avg(us): 2419, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 136000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 3970.0, Count: 3248919, OPS: 818.4, Avg(us): 2459, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 429000
UPDATE - Takes(s): 3970.0, Count: 3248919, OPS: 818.4, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3980.0, Count: 6520115, OPS: 1638.2, Avg(us): 2417, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 136000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 3980.0, Count: 3259943, OPS: 819.1, Avg(us): 2457, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 428000
UPDATE - Takes(s): 3980.0, Count: 3259943, OPS: 819.1, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 3990.0, Count: 6542332, OPS: 1639.7, Avg(us): 2415, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 136000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 3990.0, Count: 3270965, OPS: 819.8, Avg(us): 2455, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 428000
UPDATE - Takes(s): 3990.0, Count: 3270965, OPS: 819.8, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4000.0, Count: 6559699, OPS: 1639.9, Avg(us): 2415, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 136000, 99.99th(us): 437000
READ_MODIFY_WRITE - Takes(s): 4000.0, Count: 3279639, OPS: 819.9, Avg(us): 2454, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 428000
UPDATE - Takes(s): 4000.0, Count: 3279639, OPS: 819.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4010.0, Count: 6563183, OPS: 1636.7, Avg(us): 2420, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 4010.0, Count: 3281388, OPS: 818.3, Avg(us): 2460, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 430000
UPDATE - Takes(s): 4010.0, Count: 3281388, OPS: 818.3, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4020.0, Count: 6570042, OPS: 1634.3, Avg(us): 2423, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 438000
READ_MODIFY_WRITE - Takes(s): 4020.0, Count: 3284831, OPS: 817.1, Avg(us): 2463, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 430000
UPDATE - Takes(s): 4020.0, Count: 3284831, OPS: 817.1, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4030.0, Count: 6576767, OPS: 1632.0, Avg(us): 2427, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 137000, 99.99th(us): 439000
READ_MODIFY_WRITE - Takes(s): 4030.0, Count: 3288190, OPS: 815.9, Avg(us): 2467, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 434000
UPDATE - Takes(s): 4030.0, Count: 3288190, OPS: 815.9, Avg(us): 36, Min(us): 9, Max(us): 175782, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4040.0, Count: 6581599, OPS: 1629.1, Avg(us): 2431, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 441000
READ_MODIFY_WRITE - Takes(s): 4040.0, Count: 3290535, OPS: 814.5, Avg(us): 2471, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 434000
UPDATE - Takes(s): 4040.2, Count: 3290537, OPS: 814.5, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4050.0, Count: 6587176, OPS: 1626.5, Avg(us): 2435, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 138000, 99.99th(us): 442000
READ_MODIFY_WRITE - Takes(s): 4050.0, Count: 3293250, OPS: 813.2, Avg(us): 2475, Min(us): 16, Max(us): 989098, 99th(us): 52000, 99.9th(us): 140000, 99.99th(us): 435000
UPDATE - Takes(s): 4050.0, Count: 3293250, OPS: 813.2, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4060.0, Count: 6593352, OPS: 1624.0, Avg(us): 2439, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 443000
READ_MODIFY_WRITE - Takes(s): 4060.0, Count: 3296277, OPS: 811.9, Avg(us): 2479, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 438000
UPDATE - Takes(s): 4060.0, Count: 3296277, OPS: 811.9, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4070.0, Count: 6600129, OPS: 1621.7, Avg(us): 2442, Min(us): 3, Max(us): 989024, 99th(us): 52000, 99.9th(us): 139000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 4070.0, Count: 3299694, OPS: 810.7, Avg(us): 2484, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 439000
UPDATE - Takes(s): 4070.0, Count: 3299694, OPS: 810.7, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4080.0, Count: 6608524, OPS: 1619.7, Avg(us): 2445, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 4080.0, Count: 3303910, OPS: 809.8, Avg(us): 2487, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 440000
UPDATE - Takes(s): 4080.0, Count: 3303910, OPS: 809.8, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4090.0, Count: 6617128, OPS: 1617.9, Avg(us): 2448, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 447000
READ_MODIFY_WRITE - Takes(s): 4090.0, Count: 3308215, OPS: 808.9, Avg(us): 2490, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 441000
UPDATE - Takes(s): 4090.0, Count: 3308217, OPS: 808.9, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4100.0, Count: 6623415, OPS: 1615.5, Avg(us): 2452, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 449000
READ_MODIFY_WRITE - Takes(s): 4100.0, Count: 3311355, OPS: 807.7, Avg(us): 2494, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 144000, 99.99th(us): 442000
UPDATE - Takes(s): 4100.0, Count: 3311355, OPS: 807.7, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4110.0, Count: 6636164, OPS: 1614.6, Avg(us): 2453, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 448000
READ_MODIFY_WRITE - Takes(s): 4110.0, Count: 3317654, OPS: 807.2, Avg(us): 2495, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 144000, 99.99th(us): 442000
UPDATE - Takes(s): 4110.0, Count: 3317656, OPS: 807.2, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4120.0, Count: 6649528, OPS: 1614.0, Avg(us): 2454, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 449000
READ_MODIFY_WRITE - Takes(s): 4120.0, Count: 3324313, OPS: 806.9, Avg(us): 2496, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 144000, 99.99th(us): 442000
UPDATE - Takes(s): 4120.0, Count: 3324313, OPS: 806.9, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4130.0, Count: 6663757, OPS: 1613.5, Avg(us): 2454, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 448000
READ_MODIFY_WRITE - Takes(s): 4130.0, Count: 3331391, OPS: 806.6, Avg(us): 2497, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 144000, 99.99th(us): 442000
UPDATE - Takes(s): 4130.0, Count: 3331391, OPS: 806.6, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4140.0, Count: 6676591, OPS: 1612.7, Avg(us): 2456, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 448000
READ_MODIFY_WRITE - Takes(s): 4140.0, Count: 3337800, OPS: 806.2, Avg(us): 2499, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 442000
UPDATE - Takes(s): 4140.0, Count: 3337801, OPS: 806.2, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4150.0, Count: 6690878, OPS: 1612.3, Avg(us): 2456, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 141000, 99.99th(us): 447000
READ_MODIFY_WRITE - Takes(s): 4150.0, Count: 3344879, OPS: 806.0, Avg(us): 2500, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 442000
UPDATE - Takes(s): 4150.0, Count: 3344879, OPS: 806.0, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4160.0, Count: 6705661, OPS: 1611.9, Avg(us): 2457, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 446000
READ_MODIFY_WRITE - Takes(s): 4160.0, Count: 3352305, OPS: 805.8, Avg(us): 2500, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 441000
UPDATE - Takes(s): 4160.0, Count: 3352306, OPS: 805.8, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4170.0, Count: 6720704, OPS: 1611.7, Avg(us): 2457, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 446000
READ_MODIFY_WRITE - Takes(s): 4170.0, Count: 3359818, OPS: 805.7, Avg(us): 2501, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 441000
UPDATE - Takes(s): 4170.0, Count: 3359818, OPS: 805.7, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4180.0, Count: 6735790, OPS: 1611.4, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 446000
READ_MODIFY_WRITE - Takes(s): 4180.0, Count: 3367416, OPS: 805.6, Avg(us): 2501, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 441000
UPDATE - Takes(s): 4180.0, Count: 3367416, OPS: 805.6, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4190.0, Count: 6751194, OPS: 1611.3, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 446000
READ_MODIFY_WRITE - Takes(s): 4190.0, Count: 3375137, OPS: 805.5, Avg(us): 2502, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 143000, 99.99th(us): 441000
UPDATE - Takes(s): 4190.0, Count: 3375137, OPS: 805.5, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4200.0, Count: 6767036, OPS: 1611.2, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 446000
READ_MODIFY_WRITE - Takes(s): 4200.0, Count: 3383053, OPS: 805.5, Avg(us): 2502, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 441000
UPDATE - Takes(s): 4200.0, Count: 3383053, OPS: 805.5, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4210.0, Count: 6783087, OPS: 1611.2, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 4210.0, Count: 3391140, OPS: 805.5, Avg(us): 2503, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 440000
UPDATE - Takes(s): 4210.0, Count: 3391140, OPS: 805.5, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4220.0, Count: 6798117, OPS: 1610.9, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 445000
READ_MODIFY_WRITE - Takes(s): 4220.0, Count: 3398641, OPS: 805.4, Avg(us): 2503, Min(us): 16, Max(us): 989098, 99th(us): 53000, 99.9th(us): 142000, 99.99th(us): 440000
UPDATE - Takes(s): 4220.0, Count: 3398641, OPS: 805.4, Avg(us): 36, Min(us): 9, Max(us): 432283, 99th(us): 1000, 99.9th(us): 1000, 99.99th(us): 2000
READ   - Takes(s): 4230.0, Count: 6813781, OPS: 1610.8, Avg(us): 2458, Min(us): 3, Max(us): 989024, 99th(us): 53000, 99.9th(us): 140000, 99.99th(us): 445000
