***************** properties *****************
"readproportion"="0.5"
"rocksdb.block_size"="4096"
"rocksdb.level0_stop_writes_trigger"="36"
"rocksdb.use_direct_reads"="false"
"rocksdb.max_bytes_for_level_base"="268435456"
"rocksdb.block_size_deviation"="10"
"rocksdb.memtable_huge_page_size"="0"
"rocksdb.allow_mmap_reads"="false "
"threadcount"="4"
"rocksdb.level0_file_num_compaction_trigger"="4"
"operationcount"="10000000"
"rocksdb.db_write_buffer_size"="0"
"rocksdb.max_bytes_for_level_multiplier"="10"
"requestdistribution"="uniform"
"rocksdb.write_buffer_size"="134217728"
"rocksdb.use_fsync"="false"
"rocksdb.cache_index_and_filter_blocks"="false"
"rocksdb.level0_slowdown_writes_trigger"="20"
"rocksdb.num_levels"="7"
"workload"="core"
"rocksdb.no_block_cache"="false"
"insertproportion"="0"
"rocksdb.block_restart_interval"="16"
"rocksdb.pin_l0_filter_and_index_blocks_in_cache"="false"
"maxscanlength"="10"
"rocksdb.allow_mmap_writes"="false"
"recordcount"="3000000"
"scanproportion"="0"
"updateproportion"="0.5"
"rocksdb.arena_block_size"="0"
"dotransactions"="true"
"rocksdb.hard_pending_compaction_bytes_limit"="274877906944"
"fieldlength"="100"
"rocksdb.whole_key_filtering"="true"
"rocksdb.allow_concurrent_memtable_writes"="true"
"readallfields"="true"
"rocksdb.max_background_flushes"="2"
"fieldcount"="10"
"rocksdb.dir"="../data"
"rocksdb.max_total_wal_size"="0"
**********************************************
READ   - Takes(s): 3979.9, Count: 3960676, OPS: 995.2, Avg(us): 1993, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3979.9, Count: 3959055, OPS: 994.8, Avg(us): 2016, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 3989.9, Count: 3967979, OPS: 994.5, Avg(us): 1995, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3989.9, Count: 3966432, OPS: 994.1, Avg(us): 2018, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 3999.9, Count: 3975857, OPS: 994.0, Avg(us): 1996, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 451000
UPDATE - Takes(s): 3999.9, Count: 3974332, OPS: 993.6, Avg(us): 2019, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 443000
READ   - Takes(s): 4009.9, Count: 3983684, OPS: 993.5, Avg(us): 1996, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 4009.9, Count: 3982173, OPS: 993.1, Avg(us): 2020, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 4019.9, Count: 3991347, OPS: 992.9, Avg(us): 1997, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 4019.9, Count: 3989883, OPS: 992.5, Avg(us): 2022, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 4029.9, Count: 3999915, OPS: 992.6, Avg(us): 1998, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 4029.9, Count: 3998431, OPS: 992.2, Avg(us): 2022, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 4039.9, Count: 4008087, OPS: 992.1, Avg(us): 1999, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 4039.9, Count: 4006643, OPS: 991.8, Avg(us): 2023, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 4049.9, Count: 4017255, OPS: 991.9, Avg(us): 1999, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 450000
UPDATE - Takes(s): 4049.9, Count: 4015687, OPS: 991.6, Avg(us): 2024, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
READ   - Takes(s): 4059.9, Count: 4026692, OPS: 991.8, Avg(us): 2000, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 138000, 99.99th(us): 449000
UPDATE - Takes(s): 4059.9, Count: 4025107, OPS: 991.4, Avg(us): 2024, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4069.9, Count: 4036169, OPS: 991.7, Avg(us): 2000, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 4069.9, Count: 4034664, OPS: 991.3, Avg(us): 2024, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4079.9, Count: 4045622, OPS: 991.6, Avg(us): 2000, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 449000
UPDATE - Takes(s): 4079.9, Count: 4044191, OPS: 991.3, Avg(us): 2024, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 441000
READ   - Takes(s): 4089.9, Count: 4055965, OPS: 991.7, Avg(us): 2000, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 448000
UPDATE - Takes(s): 4089.9, Count: 4054430, OPS: 991.3, Avg(us): 2024, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 441000
READ   - Takes(s): 4099.9, Count: 4065774, OPS: 991.7, Avg(us): 2000, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 447000
UPDATE - Takes(s): 4099.9, Count: 4064135, OPS: 991.3, Avg(us): 2024, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 440000
READ   - Takes(s): 4109.9, Count: 4076778, OPS: 991.9, Avg(us): 2000, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
UPDATE - Takes(s): 4109.9, Count: 4075016, OPS: 991.5, Avg(us): 2023, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 439000
READ   - Takes(s): 4119.9, Count: 4087694, OPS: 992.2, Avg(us): 1999, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
UPDATE - Takes(s): 4119.9, Count: 4085991, OPS: 991.8, Avg(us): 2023, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 439000
READ   - Takes(s): 4129.9, Count: 4098981, OPS: 992.5, Avg(us): 1998, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
UPDATE - Takes(s): 4129.9, Count: 4097362, OPS: 992.1, Avg(us): 2022, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 438000
READ   - Takes(s): 4139.9, Count: 4110021, OPS: 992.8, Avg(us): 1998, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 445000
UPDATE - Takes(s): 4139.9, Count: 4108440, OPS: 992.4, Avg(us): 2022, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 438000
READ   - Takes(s): 4149.9, Count: 4122069, OPS: 993.3, Avg(us): 1996, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 444000
UPDATE - Takes(s): 4149.9, Count: 4120605, OPS: 992.9, Avg(us): 2021, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 136000, 99.99th(us): 437000
READ   - Takes(s): 4159.9, Count: 4134186, OPS: 993.8, Avg(us): 1995, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 444000
UPDATE - Takes(s): 4159.9, Count: 4133203, OPS: 993.6, Avg(us): 2020, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 136000, 99.99th(us): 437000
READ   - Takes(s): 4169.9, Count: 4147236, OPS: 994.6, Avg(us): 1993, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 443000
UPDATE - Takes(s): 4169.9, Count: 4146127, OPS: 994.3, Avg(us): 2019, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 437000
READ   - Takes(s): 4179.9, Count: 4160789, OPS: 995.4, Avg(us): 1991, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 442000
UPDATE - Takes(s): 4179.9, Count: 4159616, OPS: 995.2, Avg(us): 2017, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 437000
READ   - Takes(s): 4189.9, Count: 4175302, OPS: 996.5, Avg(us): 1989, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 442000
UPDATE - Takes(s): 4189.9, Count: 4173871, OPS: 996.2, Avg(us): 2015, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 436000
READ   - Takes(s): 4199.9, Count: 4189883, OPS: 997.6, Avg(us): 1987, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 442000
UPDATE - Takes(s): 4199.9, Count: 4188419, OPS: 997.3, Avg(us): 2013, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 436000
READ   - Takes(s): 4209.9, Count: 4205604, OPS: 999.0, Avg(us): 1984, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 441000
UPDATE - Takes(s): 4209.9, Count: 4203949, OPS: 998.6, Avg(us): 2010, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 435000
READ   - Takes(s): 4219.9, Count: 4218254, OPS: 999.6, Avg(us): 1983, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 441000
UPDATE - Takes(s): 4219.9, Count: 4216717, OPS: 999.2, Avg(us): 2009, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 135000, 99.99th(us): 434000
READ   - Takes(s): 4229.9, Count: 4219627, OPS: 997.6, Avg(us): 1987, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 443000
UPDATE - Takes(s): 4229.9, Count: 4218089, OPS: 997.2, Avg(us): 2013, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 437000
READ   - Takes(s): 4239.9, Count: 4222358, OPS: 995.9, Avg(us): 1991, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 444000
UPDATE - Takes(s): 4239.9, Count: 4220783, OPS: 995.5, Avg(us): 2016, Min(us): 10, Max(us): 1181708, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 439000
READ   - Takes(s): 4249.9, Count: 4224656, OPS: 994.1, Avg(us): 1995, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 136000, 99.99th(us): 445000
UPDATE - Takes(s): 4249.9, Count: 4223026, OPS: 993.7, Avg(us): 2020, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 136000, 99.99th(us): 441000
READ   - Takes(s): 4259.9, Count: 4227180, OPS: 992.3, Avg(us): 1998, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
UPDATE - Takes(s): 4259.9, Count: 4225478, OPS: 991.9, Avg(us): 2023, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 441000
READ   - Takes(s): 4269.9, Count: 4228775, OPS: 990.4, Avg(us): 2002, Min(us): 3, Max(us): 1229259, 99th(us): 44000, 99.9th(us): 137000, 99.99th(us): 445000
UPDATE - Takes(s): 4269.9, Count: 4226969, OPS: 989.9, Avg(us): 2027, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 442000
READ   - Takes(s): 4279.9, Count: 4231002, OPS: 988.6, Avg(us): 2006, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 447000
UPDATE - Takes(s): 4279.9, Count: 4229109, OPS: 988.1, Avg(us): 2031, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 443000
READ   - Takes(s): 4289.9, Count: 4233077, OPS: 986.8, Avg(us): 2010, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 448000
UPDATE - Takes(s): 4289.9, Count: 4231266, OPS: 986.3, Avg(us): 2035, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 443000
READ   - Takes(s): 4299.9, Count: 4235464, OPS: 985.0, Avg(us): 2013, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 448000
UPDATE - Takes(s): 4299.9, Count: 4233623, OPS: 984.6, Avg(us): 2038, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4309.9, Count: 4238078, OPS: 983.3, Avg(us): 2017, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 448000
UPDATE - Takes(s): 4309.9, Count: 4236171, OPS: 982.9, Avg(us): 2042, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4319.9, Count: 4240694, OPS: 981.7, Avg(us): 2020, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 446000
UPDATE - Takes(s): 4319.9, Count: 4238816, OPS: 981.2, Avg(us): 2045, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4329.9, Count: 4244415, OPS: 980.3, Avg(us): 2023, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 447000
UPDATE - Takes(s): 4329.9, Count: 4242578, OPS: 979.8, Avg(us): 2048, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4339.9, Count: 4248384, OPS: 978.9, Avg(us): 2026, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 447000
UPDATE - Takes(s): 4339.9, Count: 4246466, OPS: 978.5, Avg(us): 2051, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4349.9, Count: 4252472, OPS: 977.6, Avg(us): 2028, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 446000
UPDATE - Takes(s): 4349.9, Count: 4250709, OPS: 977.2, Avg(us): 2054, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4359.9, Count: 4256712, OPS: 976.3, Avg(us): 2031, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 446000
UPDATE - Takes(s): 4359.9, Count: 4254815, OPS: 975.9, Avg(us): 2056, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4369.9, Count: 4260908, OPS: 975.1, Avg(us): 2034, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4369.9, Count: 4259013, OPS: 974.6, Avg(us): 2059, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4379.9, Count: 4265460, OPS: 973.9, Avg(us): 2037, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4379.9, Count: 4263544, OPS: 973.4, Avg(us): 2061, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4389.9, Count: 4269865, OPS: 972.7, Avg(us): 2039, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4389.9, Count: 4267845, OPS: 972.2, Avg(us): 2064, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 443000
READ   - Takes(s): 4399.9, Count: 4274257, OPS: 971.4, Avg(us): 2042, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4399.9, Count: 4272310, OPS: 971.0, Avg(us): 2066, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4409.9, Count: 4278874, OPS: 970.3, Avg(us): 2044, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 445000
UPDATE - Takes(s): 4409.9, Count: 4276935, OPS: 969.9, Avg(us): 2069, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4419.9, Count: 4283526, OPS: 969.1, Avg(us): 2046, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4419.9, Count: 4281622, OPS: 968.7, Avg(us): 2071, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4429.9, Count: 4288257, OPS: 968.0, Avg(us): 2049, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4429.9, Count: 4286389, OPS: 967.6, Avg(us): 2074, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4439.9, Count: 4293023, OPS: 966.9, Avg(us): 2051, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4439.9, Count: 4291322, OPS: 966.5, Avg(us): 2076, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4449.9, Count: 4297937, OPS: 965.8, Avg(us): 2053, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4449.9, Count: 4296250, OPS: 965.5, Avg(us): 2078, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4459.9, Count: 4302682, OPS: 964.7, Avg(us): 2056, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4459.9, Count: 4301024, OPS: 964.4, Avg(us): 2081, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 442000
READ   - Takes(s): 4469.9, Count: 4307794, OPS: 963.7, Avg(us): 2058, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4469.9, Count: 4306253, OPS: 963.4, Avg(us): 2083, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4479.9, Count: 4312983, OPS: 962.7, Avg(us): 2060, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4479.9, Count: 4311313, OPS: 962.4, Avg(us): 2085, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4489.9, Count: 4317998, OPS: 961.7, Avg(us): 2062, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4489.9, Count: 4316361, OPS: 961.4, Avg(us): 2087, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 139000, 99.99th(us): 441000
READ   - Takes(s): 4499.9, Count: 4323377, OPS: 960.8, Avg(us): 2065, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4499.9, Count: 4321856, OPS: 960.4, Avg(us): 2089, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4509.9, Count: 4328831, OPS: 959.8, Avg(us): 2066, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 445000
UPDATE - Takes(s): 4509.9, Count: 4327277, OPS: 959.5, Avg(us): 2091, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4519.9, Count: 4334318, OPS: 958.9, Avg(us): 2068, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 444000
UPDATE - Takes(s): 4519.9, Count: 4332845, OPS: 958.6, Avg(us): 2093, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4529.9, Count: 4339439, OPS: 958.0, Avg(us): 2070, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 444000
UPDATE - Takes(s): 4529.9, Count: 4337962, OPS: 957.6, Avg(us): 2096, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4539.9, Count: 4345397, OPS: 957.2, Avg(us): 2072, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 4539.9, Count: 4343813, OPS: 956.8, Avg(us): 2098, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4549.9, Count: 4351291, OPS: 956.3, Avg(us): 2074, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 4549.9, Count: 4349841, OPS: 956.0, Avg(us): 2099, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4559.9, Count: 4357452, OPS: 955.6, Avg(us): 2075, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 4559.9, Count: 4355868, OPS: 955.3, Avg(us): 2101, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 441000
READ   - Takes(s): 4569.9, Count: 4363518, OPS: 954.8, Avg(us): 2077, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 443000
UPDATE - Takes(s): 4569.9, Count: 4361995, OPS: 954.5, Avg(us): 2102, Min(us): 10, Max(us): 1181708, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 440000
READ   - Takes(s): 4579.9, Count: 4370144, OPS: 954.2, Avg(us): 2078, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 4579.9, Count: 4368700, OPS: 953.9, Avg(us): 2104, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 440000
READ   - Takes(s): 4589.9, Count: 4376552, OPS: 953.5, Avg(us): 2080, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 4589.9, Count: 4375158, OPS: 953.2, Avg(us): 2105, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 439000
READ   - Takes(s): 4599.9, Count: 4383316, OPS: 952.9, Avg(us): 2081, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 4599.9, Count: 4381854, OPS: 952.6, Avg(us): 2106, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 439000
READ   - Takes(s): 4609.9, Count: 4390504, OPS: 952.4, Avg(us): 2082, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 4609.9, Count: 4389122, OPS: 952.1, Avg(us): 2107, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 439000
READ   - Takes(s): 4619.9, Count: 4397086, OPS: 951.8, Avg(us): 2084, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 138000, 99.99th(us): 442000
UPDATE - Takes(s): 4619.9, Count: 4395685, OPS: 951.5, Avg(us): 2109, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 438000
READ   - Takes(s): 4629.9, Count: 4404239, OPS: 951.3, Avg(us): 2085, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 442000
UPDATE - Takes(s): 4629.9, Count: 4402878, OPS: 951.0, Avg(us): 2110, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 437000
READ   - Takes(s): 4639.9, Count: 4411476, OPS: 950.8, Avg(us): 2086, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 442000
UPDATE - Takes(s): 4639.9, Count: 4409877, OPS: 950.4, Avg(us): 2111, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 138000, 99.99th(us): 438000
READ   - Takes(s): 4649.9, Count: 4419319, OPS: 950.4, Avg(us): 2087, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 442000
UPDATE - Takes(s): 4649.9, Count: 4417790, OPS: 950.1, Avg(us): 2112, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
READ   - Takes(s): 4659.9, Count: 4426932, OPS: 950.0, Avg(us): 2088, Min(us): 3, Max(us): 1229259, 99th(us): 45000, 99.9th(us): 137000, 99.99th(us): 442000
UPDATE - Takes(s): 4659.9, Count: 4425215, OPS: 949.6, Avg(us): 2113, Min(us): 10, Max(us): 1181708, 99th(us): 46000, 99.9th(us): 137000, 99.99th(us): 437000
